time,ONSET,CRYPTO10,unforecasted_basket
2023-12-17,-0.0142848441134931,-0.0201516269749408,-0.0175013159167937
2023-12-18,0.0079299216847579,0.0250180618792696,0.0097060758877729
2023-12-19,-0.0016419490412973,-0.0101444131431658,-0.0048893360586521
2023-12-20,0.0,0.0293126326097601,0.0241498741814514
2023-12-21,0.0,0.0137743145859801,0.0309302578298789
2023-12-22,0.001272363219855,0.0114181959077863,0.0092608495123995
2023-12-23,0.0004848138374184,-0.0039940364854309,0.0017284788376989
2023-12-24,-0.0036289328106997,-0.0158596413477959,-0.0129407008726462
2023-12-25,0.0056681610852242,0.0140800713366444,0.0202209456137703
2023-12-26,-0.0004410812145333,-0.0205039602043688,-0.0091056178899776
2023-12-27,0.0,0.0331011733866772,0.0342133777922024
2023-12-28,0.0,-0.018579791587332,-0.0109433741994099
2023-12-29,0.0,-0.0126946577048859,-0.0046017979434315
2023-12-30,0.0,-0.0003766892035148,-0.0004161636729994
2023-12-31,0.0,-0.0002833555871587,-0.007288439610248
2024-01-01,0.0,0.0415395195552299,0.0270367248434004
2024-01-02,-0.0057888412720573,0.0088407643592318,-0.0045863104367718
2024-01-03,-0.0447262254042963,-0.0512146935181362,-0.0447264990733839
2024-01-04,0.019473770824169,0.0302968409771096,0.0194737712039423
2024-01-05,-0.017972338354766,-0.0051912122020584,-0.017972338354363
2024-01-06,-0.0166897697499767,-0.0109168708208892,-0.0166897697499773
2024-01-07,-0.0162171879577381,-0.0072396520634396,-0.0162171879577381
2024-01-08,0.0380609525437867,0.062992298317789,0.0380609525437865
2024-01-09,-0.014143817732552,-0.013098518450931,-0.0141438177325518
2024-01-10,0.0416112497528349,0.0368339611747692,0.0416112497528349
2024-01-11,0.0064647637185104,-0.0008400725571269,0.0064647637185102
2024-01-12,-0.0348986005035896,-0.0653636379847086,-0.0348986005035896
2024-01-13,0.0185924171276319,0.0085478301380907,0.0185924171276321
2024-01-14,-0.017713377447818,-0.0283226242469678,-0.0177133774478182
2024-01-15,0.0068794789531281,0.0182470863846582,0.0068794789531281
2024-01-16,0.004891111211112,0.0170745692414873,0.0048911112111125
2024-01-17,-0.0048272771390195,-0.0103919044837066,-0.0048272771390195
2024-01-18,-0.021663576098174,-0.0319297389521446,-0.021663576098174
2024-01-19,0.0019126943075218,0.0065730829925885,0.0019126943075216
2024-01-20,0.0166164834948432,0.0015649249794023,0.0166164834948432
2024-01-21,-0.0124417740047422,-0.0053293601909045,-0.0124417740047422
2024-01-22,-0.0340463565479141,-0.0517387461599792,-0.0340463565479143
2024-01-23,-0.0075513949965566,-0.0017698917653016,-0.0075513949965567
2024-01-24,0.0061968711549733,0.0040700051296482,0.0061968711549733
2024-01-25,-0.0024618638068568,-0.0054727376200855,-0.0024618638068568
2024-01-26,0.0293456122795938,0.0411123424880752,0.029345612279594
2024-01-27,0.0025869390853099,0.006170815769976,0.0025869390853099
2024-01-28,0.0025948195771539,-0.0014739970533248,0.0025948195771539
2024-01-29,0.0230406468754225,0.0301950749608137,0.0230406468754227
2024-01-30,-0.0124574922121204,-0.0055733211504348,-0.0124574922121205
2024-01-31,-0.0166077058776935,-0.0155825268509043,-0.0166077058776938
2024-02-01,0.0106834709038734,0.0118518534992824,0.0106834709038734
2024-02-02,0.011295144771888,0.0044983922833514,0.011295144771888
2024-02-03,-0.0026162398846663,-0.0048078872550549,-0.0026162398846664
2024-02-04,-0.0051768057491115,-0.0086343823520906,-0.0051768057491112
2024-02-05,0.0029954859577672,0.0023116510123868,0.0029954859577669
2024-02-06,0.0047464797787062,0.0139682683995161,0.0047464797787062
2024-02-07,0.0186451490854859,0.0267796881255633,0.0186451490854864
2024-02-08,0.0081520353444295,0.0162072745804595,0.0081520353444295
2024-02-09,0.0226024234555837,0.0360887296428034,0.0226024234555834
2024-02-10,0.0093811017469025,0.0112065742363205,0.0093811017469027
2024-02-11,0.0008817897906094,0.0072203538784658,0.0008817897906097
2024-02-12,0.0221466374630441,0.0383887495860237,0.0221466374630439
2024-02-13,-0.0069016739301778,-0.0055069905992332,-0.0069016739301777
2024-02-14,0.0339509405586495,0.0438215015476286,0.0339509405586495
2024-02-15,0.0171356563698774,0.0074068320838633,0.0171356563698774
2024-02-16,-0.0013995739540682,0.0004340430058813,-0.0013995739540682
2024-02-17,-0.003393140051466,-0.0089992182308958,-0.0033931400514662
2024-02-18,0.0090919005388514,0.0148291860666196,0.0090919005388514
2024-02-19,0.006342818910018,0.0008383991958063,0.006342818910018
2024-02-20,-0.0021354944734177,0.0098246556568692,-0.0021354944734176
2024-02-21,-0.0073681648761062,-0.0087298643269267,-0.0073681648761064
2024-02-22,-0.0099514528861912,-0.0091946699165279,-0.0099514528861911
2024-02-23,-0.0097902831302432,-0.0119084825175076,-0.0097902831302433
2024-02-24,0.0167175900031977,0.0190644171279414,0.0167175900031975
2024-02-25,0.0066223445169439,0.011205572410738,0.0066223445169442
2024-02-26,0.0308787520758166,0.0447762977347578,0.0308787520758164
2024-02-27,0.0252205169763151,0.0360296832080881,0.0252205169763151
2024-02-28,0.0459124562690758,0.0778945235550716,0.0459124562690758
2024-02-29,0.0011545786069775,-0.0149419980786628,0.0011545786069775
2024-03-01,0.0359904758247162,0.0251660599640353,0.035990475824716
2024-03-02,0.0158840666304427,-0.0026455341203408,0.0158840666304429
2024-03-03,7.159301334280777e-05,0.0162124873041829,7.159301334280777e-05
2024-03-04,0.0316296999032497,0.0674470417512191,0.0316296999032497
2024-03-05,-0.0605257383091077,-0.0574392532028545,-0.0605257383091079
2024-03-06,0.044831330678821,0.0465486976240552,0.044831330678821
2024-03-07,0.0263151314660889,0.0185054305562151,0.0263151314660889
2024-03-08,-0.0002827783592701,0.015002329567918,-0.0002827783592702
2024-03-09,0.0064931657416082,0.0040835446788549,0.0064931657416082
2024-03-10,0.0023199163955152,0.0054206938374858,0.0023199163955152
2024-03-11,0.0456021041573624,0.0464271066419985,0.0456021041573622
2024-03-12,-0.0068327544438526,-0.0102551975222894,-0.0068327544438524
2024-03-13,0.0262779101292995,0.0251244395649388,0.0262779101292993
2024-03-14,-0.0108427977421168,-0.0225215553763845,-0.0108427977421168
2024-03-15,-0.016524537847385,-0.0248348845100538,-0.0165245378473851
2024-03-16,-0.0536333117162943,-0.0603673797225819,-0.0536333117162941
2024-03-17,0.0370770623184855,0.0442002950080464,0.037077062318485
2024-03-18,-0.0157395622230082,-0.0163470030679758,-0.0157395622230082
2024-03-19,-0.0931080422275285,-0.0908458292192604,-0.0931080422275285
2024-03-20,0.0871671540627123,0.1002711443783817,0.0871671540627123
2024-03-21,-0.0091992563095102,-0.0261026707819377,-0.0091992563095102
2024-03-22,-0.0178610833655206,-0.0289375847455011,-0.0178610833655205
2024-03-23,0.0024390252351009,0.0018216775546469,0.0024390252351007
2024-03-24,0.0262388348490347,0.0462082230187317,0.0262388348490349
2024-03-25,0.0174874655319072,0.0380181961780021,0.0174874655319074
2024-03-26,0.0022178014991118,0.0007254690188083,0.0022178014991118
2024-03-27,-0.012891119056013,-0.0126353123750071,-0.0128911190560131
2024-03-28,0.0137929953304993,0.0197449455150322,0.0137929953304993
2024-03-29,-0.000259129487062,-0.0094921518217105,-0.0002591294870619
2024-03-30,-0.0038384110689231,-0.0042957714072023,-0.0038384110689231
2024-03-31,0.01615311909124,0.027442953226725,0.0161531190912402
2024-04-01,-0.0269683817499378,-0.029747806628694,-0.0269683817499379
2024-04-02,-0.0388154357934691,-0.0615486034609727,-0.0388154357934691
2024-04-03,-0.0006921306503833,0.0076780938293585,-0.0006921306503832
2024-04-04,0.0143718031957016,0.0295551114403485,0.0143718031957016
2024-04-05,-0.0077130050353354,-0.0103582417785268,-0.0077130050353354
2024-04-06,0.0126654314874246,0.0157796318949321,0.0126654314874246
2024-04-07,0.0075446349975967,0.0116031660875524,0.0075446349975967
2024-04-08,0.0222955584657655,0.0386774655102504,0.0222955584657653
2024-04-09,-0.0167695369826729,-0.0371081440010836,-0.0167695369826728
2024-04-10,0.0093805737043548,0.0200341141917133,0.0093805737043548
2024-04-11,-0.0039849421495893,-0.0090216785566481,-0.0039849421495895
2024-04-12,-0.0490545613293155,-0.0542695638187967,-0.0490545613293154
2024-04-13,-0.0549686948005772,-0.0596521915447902,-0.0549686948005772
2024-04-14,0.034032179227637,0.0370328786780926,0.034032179227637
2024-04-15,-0.0172829764126817,-0.0325010695572774,-0.0172829764126819
2024-04-16,-0.0019410422005951,0.0001728171628481,-0.0041573003943032
2024-04-17,0.0,-0.035970545017993,-0.0135800936361432
2024-04-18,0.0,0.0359416112250829,0.0181749589285271
2024-04-19,-0.0005340227175307,0.0031644464774609,0.0001764830368446
2024-04-20,0.0097976708792051,0.0264484259405477,0.0266841406436546
2024-04-21,-0.0012640171934028,-0.0019102598277317,-0.003412582078063
2024-04-22,0.005935277119371,0.0285494091321436,0.0161662040232952
2024-04-23,-0.0055169276378397,-0.0050569393008256,-0.0058744594234926
2024-04-24,-0.0128677003249509,-0.0305628266870437,-0.0155251796665615
2024-04-25,-0.0017708336002592,0.0021793865473458,-0.0021327818974751
2024-04-26,-0.0027540841395066,-0.0128314346591977,-0.0085291960855619
2024-04-27,0.0004119964629911,0.0049178573855797,0.0018869556181213
2024-04-28,-0.0008153121297816,-0.0041665888721805,-0.0037217574323552
2024-04-29,-0.0002007889185537,0.0040123631819053,-0.000915061527014
2024-04-30,-0.0088140221912418,-0.0530685367287953,-0.0245665282741852
2024-05-01,-0.0009013871029232,-0.0278381610259629,-0.0025425244970564
2024-05-02,0.0020634506110461,0.0120561148190807,0.0058640744283557
2024-05-03,-0.0004274110114671,0.0580122452882829,0.0279578640922748
2024-05-04,0.0,0.013230460582513,0.0085733306673709
2024-05-05,0.0,0.0032662255634592,0.0016293646072482
2024-05-06,0.0,-0.0059952811495865,0.0007396963761696
2024-05-07,0.0,-0.0236347743639532,-0.0191791713341861
2024-05-08,0.0,-0.0154103518418304,-0.0050929192687984
2024-05-09,0.0,0.0304395763376192,0.0197886019495185
2024-05-10,0.0,-0.0361482426206892,-0.0162356674469218
2024-05-11,0.0,0.0008909648504842,0.0007222509076891
2024-05-12,0.0,0.0073852917420551,-0.0007436819016994
2024-05-13,0.0,0.0190263010344533,0.0072623799944635
2024-05-14,-0.0011089958685905,-0.0235235883236589,-0.0138925040467129
2024-05-15,0.0025140689203051,0.0694531983657211,0.033787874374934
2024-05-16,-0.0006021415634788,-0.017528034649125,-0.0080598230021433
2024-05-17,-8.746796654979239e-05,0.0327911234109037,0.0177560357417194
2024-05-18,0.0,0.0008345206520126,-0.0005771808085024
2024-05-19,0.0,-0.0125485284913198,-0.012432945286866
2024-05-20,0.0,0.1006203665983238,0.0520804501447538
2024-05-21,0.0,-0.0047278158293528,0.000907168433301
2024-05-22,0.0,-0.0139121699765561,-0.0083192502785816
2024-05-23,0.0,-0.0116032039256197,-0.0128366147977806
2024-05-24,0.0,0.0018990675255841,-0.0003072588734015
2024-05-25,0.0,0.0097447892474156,0.0075754815817299
2024-05-26,0.0,-0.0063036574108266,-0.0107891607967209
2024-05-27,0.0,0.0151673506509357,0.0127257385338366
2024-05-28,-0.0040284826264396,-0.0134790215462743,-0.0045784589008412
2024-05-29,-0.0030388170227769,-0.012195274054222,-0.0044170858108141
2024-05-30,-0.0043823334544391,0.0053063684817173,-0.0063699155140598
2024-05-31,-0.0041117606733704,-0.0084664395186638,-0.0037490747660564
2024-06-01,0.0026082983354902,0.0061556230084107,0.0026083610923377
2024-06-02,-0.0012316067731187,-0.0024713084602792,-0.0012316067577979
2024-06-03,0.0087631398447507,0.0118746471388795,0.0087631398447443
2024-06-04,0.0232522077566741,0.025900848450687,0.0232522077566743
2024-06-05,0.006863602438822,0.01009119860868,0.006863602438822
2024-06-06,-0.0022285704347979,-0.0065692730958754,-0.002228570434798
2024-06-07,-0.0276034168382267,-0.0270605633626056,-0.0276034168382267
2024-06-08,-0.0105364402523012,-0.0023006267869162,-0.0105364402523012
2024-06-09,0.0065270414347025,0.0057727695346185,0.0065270414347022
2024-06-10,-0.010395043037703,-0.0078519059129266,-0.010395043037703
2024-06-11,-0.0262987524744957,-0.0363133247469802,-0.0262987524744956
2024-06-12,0.0232685628189623,0.0178314310618563,0.0232685628189623
2024-06-13,-0.0192741331120307,-0.0247530575851842,-0.0192741331120307
2024-06-14,-0.0028276165570539,-0.0080454041306903,-0.008597637881939
2024-06-15,0.0018095631528551,0.0087378313865127,0.0077491099492765
2024-06-16,0.001404523833131,0.0094827972671049,0.0060146830104674
2024-06-17,-0.0046048994312115,-0.0122649563518604,-0.0197041693497462
2024-06-18,-0.0288598768257549,-0.0200937165875437,-0.0294983745724637
2024-06-19,0.0025204847493254,0.0030291143157494,0.0026708500456475
2024-06-20,-0.0011967951121312,-0.0049937427037047,-0.0012679975140178
2024-06-21,-0.0042989571611246,-0.0070413679299952,-0.0042356971393223
2024-06-22,-0.0007892573169863,-0.0001338130022038,-0.0007892377866127
2024-06-23,-0.0139035466401044,-0.0184963198293872,-0.0139035466385569
2024-06-24,-0.0137062864678824,-0.0345848024053299,-0.013706286467882
2024-06-25,-0.001508513994278,0.0226731449727768,0.0204372083573893
2024-06-26,-7.047500250734196e-05,-0.0128316815454744,-0.008736770802119
2024-06-27,0.0001967033719822,0.0191573935952193,0.0244828380205894
2024-06-28,-1.5254682062648683e-05,-0.0228083920080748,-0.0189556606518745
2024-06-29,0.0,0.0062556810794804,0.0008683828238587
2024-06-30,0.0,0.0265840919217157,0.0192839204865529
2024-07-01,0.0,0.0019300603370933,0.0010028052487272
2024-07-02,0.0,-0.0064833272769905,0.0126724064385994
2024-07-03,0.0,-0.0345307206442502,-0.0345023638622801
2024-07-04,0.0,-0.0601011848725724,-0.0675157031736153
2024-07-05,0.0,-0.0098722789268614,-0.0058879042191206
2024-07-06,0.0,0.0326071761868091,0.0444829666430632
2024-07-07,0.0,-0.045717744566477,-0.054450470474601
2024-07-08,0.0,0.0217005322136987,0.0244438128628015
2024-07-09,0.0,0.0206666712292735,0.0181910253052179
2024-07-10,0.0,-6.150895309497972e-05,0.0055572700833359
2024-07-11,0.0,-0.0054431211666541,0.0031052309313783
2024-07-12,0.0,0.0122124067876689,0.0199004153873665
2024-07-13,0.0,0.0205148495153888,0.02353635937264
2024-07-14,0.0,0.0248304182621987,0.008997441426352
2024-07-15,0.0,0.066499074121854,0.0411605968169814
2024-07-16,0.0,0.000678563440134,-0.0043326881516984
2024-07-17,0.0,-0.0149009214726304,-0.0060004216573656
2024-07-18,0.0,0.0009493951531243,-0.0047964338535718
2024-07-19,0.0,0.0377930301145821,0.0233588957850077
2024-07-20,0.0,0.0074030601614931,0.0106369992432839
2024-07-21,0.0,0.0149410330162274,0.0183092957954216
2024-07-22,0.0,-0.0146004748112,-0.0171843190009771
2024-07-23,0.0,-0.0160323795997376,-0.0156383156336518
2024-07-24,0.0,-0.0145183366804496,-0.0081312671359687
2024-07-25,0.0,-0.0092325710331336,-0.0172587656579695
2024-07-26,0.0,0.0326984993378856,0.0303736018935376
2024-07-27,0.0,-0.0024323920669412,-0.0056120943156265
2024-07-28,0.0,0.0049274042428828,0.0003349754146404
2024-07-29,0.0,-0.0123576330330966,-0.00757676482417
2024-07-30,-0.008194168543679,-0.0078440846221333,-0.0066695376599394
2024-07-31,-0.0214647512483467,-0.0216400853578199,-0.0214654381637332
2024-08-01,-0.005946835508093,0.0028713417739747,-0.0059468351947935
2024-08-02,-0.0581608527842608,-0.0623490539849451,-0.0581608527843248
2024-08-03,-0.0168987461081721,-0.0182515514676128,-0.0168987461081721
2024-08-04,-0.0197935301916937,-0.0444609991899586,-0.0197935301916934
2024-08-05,-0.0815312131992598,-0.0799288167962797,-0.0815312131992597
2024-08-06,0.0314974971827446,0.0375782230970966,0.0366206877860382
2024-08-07,-0.0037357997024403,-0.0189092392991039,-0.0042968169991985
2024-08-08,0.0651039388901186,0.1212548112294318,0.0749735615755016
2024-08-09,-0.0087364232214753,-0.0187873670201099,-0.0089198734575823
2024-08-10,0.003349945760785,0.0024739824087363,0.0033500694071073
2024-08-11,-0.0289236535801686,-0.0360259356808265,-0.0289236535323866
2024-08-12,0.018393012599039,0.0246340416798456,0.0183930125989828
2024-08-13,0.0066320656578264,0.0134955714800173,0.0066320656578264
2024-08-14,-0.0032986947966135,-0.0249814924174701,-0.0032986947966139
2024-08-15,-0.0136528599292546,-0.0217603909867615,-0.0136528599292545
2024-08-16,0.0081337918067485,0.0166446733733325,0.0081337918067485
2024-08-17,0.0095556349833538,0.0115176994860424,0.0095556349833541
2024-08-18,-0.0009166763312915,-0.0123631732400276,-0.0009166763312914
2024-08-19,0.0218906987084297,0.0179246882111665,0.0218906987084297
2024-08-20,0.0189293644422945,-0.0086283729302306,0.0189293644422945
2024-08-21,0.0080827562965226,0.0297047237726926,0.0080827562965226
2024-08-22,0.0061215837320247,-0.0077843881845249,0.0061215837320247
2024-08-23,0.0014067411279092,0.0569822411444858,0.0283214205005948
2024-08-24,-0.0002348454525752,0.0017294832406786,-0.0026987942098758
2024-08-25,-0.0003433585198824,-0.0022794963857101,-0.0039830452176816
2024-08-26,-0.0021475326916101,-0.0242488391162417,-0.0249119880877165
2024-08-27,-9.830768447216533e-05,-0.0579407933327552,-0.0270810142110784
2024-08-28,0.0,0.0007153244249764,0.0006525423697625
2024-08-29,0.0,0.0026266580786389,-0.0002250952079437
2024-08-30,0.0,-0.0040924227443984,-0.0026880696920448
2024-08-31,0.0,-0.0036894269731446,-0.0045572302769995
2024-09-01,0.0,-0.0311380726476602,-0.0247816579640959
2024-09-02,0.0,0.0342412011523727,0.017924437168675
2024-09-03,0.0,-0.0317693039112729,-0.0239424242865273
2024-09-04,0.0,0.0084993325536362,0.0029997440640301
2024-09-05,0.0,-0.0290283876606759,-0.0076242144357178
2024-09-06,0.0,-0.042270445213713,-0.0251109437409906
2024-09-07,0.0,0.0089100770522014,0.0126237349154358
2024-09-08,0.0,0.013619547882308,0.0156739009632038
2024-09-09,0.0,0.0368010048456797,0.0228022561314218
2024-09-10,0.0003433267009278,0.0097359906926153,0.0042597877114756
2024-09-11,-0.0004454979873611,-0.007320190113601,-0.0039939316550973
2024-09-12,0.0016179892261733,0.0148122235451946,0.0144998216049943
2024-09-13,0.004207859682292,0.0372913498671723,0.0165032123877895
2024-09-14,-0.0005085486563977,-0.0082527426262342,-0.0018949944628563
2024-09-15,-0.0050081734510809,-0.0206781167368468,-0.0187591107474941
2024-09-16,-0.0019803487214764,-0.0140806091569389,-0.0074082542628431
2024-09-17,0.0085995356128674,0.0296956859387833,0.0094811181263008
2024-09-18,0.0137245878249356,0.02178944328397,0.0137248134598846
2024-09-19,0.0170602920323919,0.0234636235989875,0.0170602921594558
2024-09-20,0.004941227247851,0.0111980929890274,0.0065798541301054
2024-09-21,0.0098270602276582,0.0085895243082876,0.0126114422219731
2024-09-22,-0.0068224881052428,-0.0017877903515622,-0.0087544054372503
2024-09-23,0.0060194637788302,0.0031935741437827,0.0077266267183977
2024-09-24,0.0097408238551788,0.0136406976793741,0.0115000038623809
2024-09-25,-0.0107141507850518,-0.0200041694269967,-0.0126435507055671
2024-09-26,0.0215729514415261,0.0302728525370019,0.0254593964224663
2024-09-27,0.0096996513586529,0.0128505051061216,0.0129302766164793
2024-09-28,0.0006491252546587,-0.0002779927085676,0.0008599730025344
2024-09-29,0.0010500714640766,-0.0034045632343351,0.0013885679491429
2024-09-30,-0.0202310698577008,-0.0337127090140308,-0.0267539229569402
2024-10-01,-0.0314206131152811,-0.0434308411943957,-0.0311933710478778
2024-10-02,-0.0160616507842292,-0.0119557078187665,-0.0160617304291436
2024-10-03,-0.0005304409779411,-0.0009875109097569,-0.0005304408201426
2024-10-04,-0.0012480505550801,0.0240310961005905,0.0158474902245449
2024-10-05,0.0,0.0001483710568355,-0.0035181289244244
2024-10-06,0.0,0.0119849003233736,0.0088099665985394
2024-10-07,0.0,-0.009736738404988,-0.006727319110674
2024-10-08,0.0,0.0014215642779455,0.0063972164657337
2024-10-09,0.0,-0.0246138332812244,-0.0146318399674533
2024-10-10,0.0,-0.0027813528235902,-0.002618016282324
2024-10-11,0.0,0.0334124690746446,0.0253938971431655
2024-10-12,0.0,0.0111719844312951,0.0117297717446529
2024-10-13,0.0,-0.0046519595983416,-0.0033105576647994
2024-10-14,0.0,0.0516833689594187,0.0298515552710927
2024-10-15,0.0,0.0080407250603335,-0.0071904407236904
2024-10-16,0.0,0.0070097138684404,0.007273811972458
2024-10-17,0.0,-0.0043497861725355,-0.007948418353896
2024-10-18,0.0104191862070552,0.015571546639584,0.0141042122458492
2024-10-19,0.0025400799189641,0.0012530650473432,0.0031941450191919
2024-10-20,0.0129367355011684,0.0159343691033744,0.0162605652888587
2024-10-21,-0.0095709601775602,-0.0228788839376629,-0.0120288870679186
2024-10-22,-0.0015991034944171,-0.0031601294131767,-0.0020561007272229
2024-10-23,-0.0103479131580382,-0.0151056673194508,-0.0133602868346797
2024-10-24,0.0110415447336804,0.0195223829402537,0.0142613640911908
2024-10-25,-0.0408464954316903,-0.030020846272782,-0.0441818309807865
2024-10-26,0.0190327143655422,0.0110550554300885,0.020679998112288
2024-10-27,0.0121203602398165,0.0140307802732204,0.0131708417947404
2024-10-28,0.0176042464679651,0.0268629808022473,0.019130087096604
2024-10-29,0.0227942162700449,0.0346190914838691,0.0228384723248711
2024-10-30,-0.0067485707791122,-0.004907605309248,-0.0067485616638031
2024-10-31,-0.0300504069718242,-0.0339008621476695,-0.030050406971433
2024-11-01,0.000387005001482,-0.0084196134241634,0.0003870050014822
2024-11-02,-0.0066991070418057,-0.0031418556250868,-0.0066991070418057
2024-11-03,-0.016206330178782,-0.0115225327748269,-0.0162063301787818
2024-11-04,-0.0111886089741656,-0.0148277609798493,-0.0111886089741657
2024-11-05,0.0177921641630913,0.0227104479792994,0.0177921641630913
2024-11-06,0.0670561943337293,0.0944294288946809,0.0670561943337293
2024-11-07,0.022500719484362,0.0161689566157736,0.022500719484362
2024-11-08,0.0117593261115027,0.011348254667576,0.0117593261115025
2024-11-09,0.0374712239278087,0.0148699955447395,0.0374712239278087
2024-11-10,0.0629396716863568,0.046120353017603,0.0629396716863568
2024-11-11,0.0614477894074472,0.092178553715557,0.0614477894074472
2024-11-12,0.0259408442991559,-0.0128410002843593,0.0259408442991557
2024-11-13,-0.0172636526801216,0.0169761707621292,-0.0172636526801216
2024-11-14,-0.0029675876368572,-0.0322255112545113,-0.0029675876368571
2024-11-15,0.0539745726910487,0.0388589782362922,0.0539745726910487
2024-11-16,0.0327439494157624,0.0024098154836669,0.0327439494157624
2024-11-17,-0.008894669217477,-0.0063079003178222,-0.0088946692174771
2024-11-18,0.0196315794248098,0.0138651066494068,0.0196315794248098
2024-11-19,-0.0049158024328765,0.0097603497941467,-0.0049158024328768
2024-11-20,-0.0068347298627007,0.0114340499755893,-0.0068347298627007
2024-11-21,0.0420363026972754,0.052941248763614,0.0420363026972752
2024-11-22,0.029780625845873,0.0088002173662056,0.029780625845873
2024-11-23,0.0300529227446724,-0.0027869136049484,0.0300529227446724
2024-11-24,-0.0079006847887247,-0.0004879963379712,-0.0079006847887248
2024-11-25,-0.0323813784137505,-0.0407678432463542,-0.0323813784137506
2024-11-26,-0.0114287622267813,-0.0149464025636993,-0.0114287622267815
2024-11-27,0.0403619664266079,0.0533633709012113,0.0403619664266077
2024-11-28,0.003065530070665,-0.0048254041291327,0.0030655300706647
2024-11-29,0.0185989286545589,0.0189132603146486,0.0185989286545591
2024-11-30,0.0096885692092529,-0.0019373960179785,0.0096885692092527
2024-12-01,0.0236660158616435,0.0142172549481527,0.0236660158616437
2024-12-02,0.0073270755802681,-0.0070620290476204,0.0073270755802679
2024-12-03,0.1108063824507636,0.0067846058473914,0.1108063824507636
2024-12-04,-0.0149416289028997,0.0267920468947855,-0.0149416289028997
2024-12-05,-0.0160218919816328,-0.0168176990815891,-0.0160218919816329
2024-12-06,0.0231155026737786,0.0342315454719897,0.0231155026737783
2024-12-07,0.0066217181689607,0.0044400545295306,0.0066217181689607
2024-12-08,0.003014106598276,0.0087791268774377,0.0030141065982762
2024-12-09,-0.0652340844067908,-0.0557969209534476,-0.065234084406791
2024-12-10,-0.0052539452554394,-0.007675756475744,-0.0052539452554393
2024-12-11,0.0322711748447668,0.0481032774135659,0.032271174844767
2024-12-12,0.0030057810554766,-0.0063090427883631,0.0030057810554766
2024-12-13,0.0056067368774281,0.0124951714037691,0.0056067368774279
2024-12-14,-0.0118916950309323,-0.0054899939106419,-0.0118916950309323
2024-12-15,0.0126300375384942,0.026656506049119,0.0126300375384942
2024-12-16,-0.0023097512270621,0.0106236225688494,-0.0023097512270624
2024-12-17,-0.0021777564396531,-0.0020804202549636,-0.0021777564396529
2024-12-18,-0.0436369167692954,-0.0618837555751393,-0.0436369167692956
2024-12-19,-0.0355916304862704,-0.0376495680366759,-0.0355916304862705
2024-12-20,0.0095584810335553,0.0082464768992882,0.0095584810335553
2024-12-21,-0.0171800184991104,-0.0152099965662904,-0.0171800184991104
2024-12-22,-0.0096962122355824,-0.0201268306822149,-0.0096962122355823
2024-12-23,0.0219163416486167,0.0119281055178588,0.0219163416486167
2024-12-24,0.0174947770099953,0.0355086450027761,0.0174947770099951
2024-12-25,-0.0030402022970411,0.0043744377388388,-0.003040202297041
2024-12-26,-0.0258300504038621,-0.0404368900911559,-0.0258300504038619
2024-12-27,-0.0035235956063098,-0.0116771940274278,-0.0035235956063099
2024-12-28,0.014529437115367,0.0161497178807747,0.014529437115367
2024-12-29,-0.0156699010652169,-0.0192347162795591,-0.0156699010652168
2024-12-30,-0.0007831259870939,-0.0065274720026426,-0.0007831259870941
2024-12-31,-0.0007089269245131,0.0040184068813466,-0.0007089269245131
2025-01-01,0.0290435221522649,0.0166995909965699,0.0290435221522651
2025-01-02,0.0158668216941071,0.0283057282354641,0.0158668216941066
2025-01-03,0.0238794827510793,0.0228182404573487,0.0238794827510793
2025-01-04,0.0009737184795934,0.002184981207753,0.0009737184795937
2025-01-05,-0.0048787769253059,-0.0017790662358737,-0.0048787769253059
2025-01-06,0.0123520246966244,0.0326888259386197,0.0123520246966242
2025-01-07,-0.0137611150476529,-0.0595700333641576,-0.0379423854775436
2025-01-08,-0.0021046890171757,-0.0158104851407242,-0.0060530039874874
2025-01-09,-0.0066367963422331,-0.0297543833644885,-0.0191613925288267
2025-01-10,-0.0003538922901243,0.0218595203542846,0.0113892908712014
2025-01-11,0.0,0.005534550827031,0.0078305399851978
2025-01-12,0.0,-0.0036120692958111,-0.0068919039478471
2025-01-13,0.0,-0.0076038607534096,-0.0084461850080368
2025-01-14,0.0046967327165841,0.0246374477001758,0.0131784686297582
2025-01-15,0.014275798859735,0.0545073124306125,0.0366729362682916
2025-01-16,-0.0008506848170535,-0.0083448405371697,-0.0021625705131403
2025-01-17,-0.0003881396938031,0.0415964675966697,0.0210810895984197
2025-01-18,0.0,-0.0014631460552144,-0.0057473379605896
2025-01-19,0.0,-0.0364971911692042,-0.0316417748909119
2025-01-20,0.0,0.0108258800430256,0.0071739158097168
2025-01-21,0.0001025974417445,0.0332348767676558,0.0139576350537584
2025-01-22,-4.577211560441441e-06,-0.0192254766108196,-0.0005464028013372
2025-01-23,-3.729362243298784e-05,0.0037985457793323,-0.004587403222776
2025-01-24,-0.0020940406498949,0.0037595245510673,-0.0026153542680246
2025-01-25,0.0017456218170639,0.0007515754469225,0.0033016584312708
2025-01-26,-0.0087927327875023,-0.0241079689113834,-0.016629123491743
2025-01-27,-0.0008225432273326,-0.0056996393156544,-0.0015461081808693
2025-01-28,-0.0006485867053533,-0.0142763550636785,-0.0165618618630033
2025-01-29,0.0,0.0198941382348583,0.0073995677314457
2025-01-30,0.0,0.0172972658467218,0.0137451214101809
